ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,assurance,3,all,"Agencies MUST record and formally acknowledge residual risks when good practice controls are not implemented, with agreement from the Accreditation Authority.","Where good and recommended practice controls are NOT implemented, agencies MUST record and formally recognise that non-use of any controls without due consideration may increase residual risk...",1.1.69.C.02,https://nzism.gcsb.govt.nz/,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,2,all,Agencies SHOULD review decisions to be non-compliant with controls at least annually to ensure residual risk remains acceptable.,Agencies SHOULD review decisions to be non-compliant with any controls at least annually.,1.1.68.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.6:27b-q8_0,2026-08-08,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,Document all in-scope assets in an asset inventory and provide a network diagram of the CMMC Assessment Scope.,The OSA is required to document all asset categories that are part of the Level 2 self-assessment or certification assessment in an asset inventory and provide a network diagram of the CMMC Assessment Scope,"Additional Guidance on Level 2 Scoping, Page 5",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,"Document the treatment of CUI, Security Protection, CRMAs, and Specialized Assets in the System Security Plan (SSP).",document the treatment of these assets in the SSP,"Additional Guidance on Level 2 Scoping, Pages 5-7",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,"Manage Contractor Risk Managed Assets using the organization's risk-based information security policy, procedures, and practices.","These assets are managed using the OSA’s risk-based information security policy, procedures, and practices.","Contractor Risk Managed Assets, Page 6",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,"Justify the inability of Out-of-Scope Assets to store, process, or transmit CUI.","Prepare to justify the inability of an Out-of-Scope Asset to store, process, or transmit CUI","Table 1. CMMC Asset Categories and Associated Requirements Overview, Page 4",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
DFARS-252.204-7012,DFARS 252.204-7012: Safeguarding Covered Defense Information and Cyber Incident Reporting,Technical Standards,Compliance Frameworks,governance,3,certificates,Contractor or subcontractor shall have or acquire a DoD-approved medium assurance certificate to report cyber incidents.,"In order to report cyber incidents in accordance with this clause, the Contractor or subcontractor shall have or acquire a DoD-approved medium assurance certificate to report cyber incidents.",252.204-7012(c)(3),https://www.acquisition.gov/dfars/252.204-7012-safeguarding-covered-defense-information-and-cyber-incident-reporting.,high,qwen3.6:27b-q8_0,2026-08-08,active,,
DFARS-252.204-7020,DFARS 252.204-7020: NIST SP 800-171 DoD Assessment Requirements,Technical Standards,Compliance Frameworks,governance,3,all,"Insert the substance of this clause, including paragraph (g), in all subcontracts and other contractual instruments.","The Contractor shall insert the substance of this clause, including this paragraph (g), in all subcontracts and other contractual instruments...",Section (g)(1),https://www.acquisition.gov/dfars/252.204-7020-nist-sp-800-171dod-assessment-requirements.,high,qwen3.6:27b-q8_0,2026-08-08,active,,
DFARS-252.204-7020,DFARS 252.204-7020: NIST SP 800-171 DoD Assessment Requirements,Technical Standards,Compliance Frameworks,governance,3,all,Do not award a subcontract subject to NIST SP 800-171 unless the subcontractor has completed a Basic Assessment within the last 3 years.,"The Contractor shall not award a subcontract... unless the subcontractor has completed, within the last 3 years, at least a Basic NIST SP 800–171 DoD Assessment...",Section (g)(2),https://www.acquisition.gov/dfars/252.204-7020-nist-sp-800-171dod-assessment-requirements.,high,qwen3.6:27b-q8_0,2026-08-08,active,,
DFARS-252.204-7020,DFARS 252.204-7020: NIST SP 800-171 DoD Assessment Requirements,Technical Standards,Compliance Frameworks,governance,3,all,"Provide access to facilities, systems, and personnel necessary for the Government to conduct a Medium or High NIST SP 800-171 DoD Assessment.","The Contractor shall provide access to its facilities, systems, and personnel necessary for the Government to conduct a Medium or High NIST SP 800–171 DoD Assessment...",Section (c),https://www.acquisition.gov/dfars/252.204-7020-nist-sp-800-171dod-assessment-requirements.,high,qwen3.6:27b-q8_0,2026-08-08,active,,
CISA-OT-Asset-Inventory-Guidance,Foundations for OT Cybersecurity: Asset Inventory Guidance for Owners and Operators,Compliance Frameworks,Government & Policy,inventory,2,all,"Create an organized, regularly updated list of OT systems, hardware, and software to identify assets requiring security and protection.","An asset inventory is an organized, regularly updated list of an organization’s systems, hardware, and software... helps owners and operators identify which assets in their environment should be secured and protected",Executive Summary,https://www.cisa.gov/resources-tools/resources/foundations-ot-cybersecurity-asset-inventory-guidance-owners-and-operators,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
CISA-OT-Asset-Inventory-Guidance,Foundations for OT Cybersecurity: Asset Inventory Guidance for Owners and Operators,Compliance Frameworks,Government & Policy,inventory,2,all,Develop an OT taxonomy to categorize and prioritize assets based on function and criticality to aid risk identification and vulnerability management.,"For OT environments, a key part of creating an asset inventory is developing an OT taxonomy: a categorization system that organizes and prioritizes OT assets, aids in risk identification, vulnerability management, and incident response by classifying assets based on function and criticality.",Executive Summary,https://www.cisa.gov/resources-tools/resources/foundations-ot-cybersecurity-asset-inventory-guidance-owners-and-operators,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
CISA-OT-Asset-Inventory-Guidance,Foundations for OT Cybersecurity: Asset Inventory Guidance for Owners and Operators,Compliance Frameworks,Government & Policy,inventory,2,all,"Define scope and objectives, identify assets, collect attributes, and create a taxonomy as part of a systematic inventory process.","This process includes defining scope and objectives for the inventory, identifying assets, collecting attributes, creating a taxonomy, managing data, and implementing asset life cycle management.",Executive Summary,https://www.cisa.gov/resources-tools/resources/foundations-ot-cybersecurity-asset-inventory-guidance-owners-and-operators,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
CISA-OT-Asset-Inventory-Guidance,Foundations for OT Cybersecurity: Asset Inventory Guidance for Owners and Operators,Compliance Frameworks,Government & Policy,lifecycle,2,all,Implement asset life cycle management to maintain an accurate and up-to-date record of OT assets.,"This process includes... implementing asset life cycle management. These steps define a thorough and systematic approach to creating and maintaining an OT asset inventory and OT taxonomy, enabling organizations to maintain an accurate and up-to-date record of their OT assets.",Executive Summary,https://www.cisa.gov/resources-tools/resources/foundations-ot-cybersecurity-asset-inventory-guidance-owners-and-operators,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
CISA-OT-Asset-Inventory-Guidance,Foundations for OT Cybersecurity: Asset Inventory Guidance for Owners and Operators,Compliance Frameworks,Government & Policy,observability,2,all,Use the asset inventory for performance monitoring and reporting to enhance security posture and ensure reliability.,"Steps include OT cybersecurity and risk management, maintenance and reliability, performance monitoring and reporting... By addressing these areas, organizations can enhance their overall security posture and ensure the reliability and safety of their OT environments.",Executive Summary,https://www.cisa.gov/resources-tools/resources/foundations-ot-cybersecurity-asset-inventory-guidance-owners-and-operators,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
GSMA-PQ02,GSMA PQ.02: Guidelines for Quantum Risk Management for Telco,Technical Standards,Compliance Frameworks,governance,2,all,Establish an organisation-wide governance process to manage quantum risk.,Establish an organisation-wide governance process to manage quantum risk.,"Section 1.1 Recommendations, Governance",https://www.gsma.com/solutions-and-impact/technologies/security/post-quantum-cryptography-documents/,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
GSMA-PQ02,GSMA PQ.02: Guidelines for Quantum Risk Management for Telco,Technical Standards,Compliance Frameworks,governance,2,all,Identify an executive owner and update roles and responsibilities to include quantum risk.,"Identify an executive owner, and update roles and responsibilities to include quantum risk.","Section 1.1 Recommendations, Governance",https://www.gsma.com/solutions-and-impact/technologies/security/post-quantum-cryptography-documents/,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
GSMA-PQ02,GSMA PQ.02: Guidelines for Quantum Risk Management for Telco,Technical Standards,Compliance Frameworks,governance,2,all,Build board-level awareness of the quantum risk.,Build board-level awareness of the quantum risk.,"Section 1.1 Recommendations, Governance",https://www.gsma.com/solutions-and-impact/technologies/security/post-quantum-cryptography-documents/,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
GSMA-PQ02,GSMA PQ.02: Guidelines for Quantum Risk Management for Telco,Technical Standards,Compliance Frameworks,governance,2,all,Integrate Quantum risk into Enterprise Risk Management (ERM).,Integrate Quantum risk into Enterprise Risk Management (ERM).,"Section 1.1 Recommendations, Risk Management",https://www.gsma.com/solutions-and-impact/technologies/security/post-quantum-cryptography-documents/,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
GSMA-PQ02,GSMA PQ.02: Guidelines for Quantum Risk Management for Telco,Technical Standards,Compliance Frameworks,inventory,2,all,Determine the organisation’s current cryptographic estate.,Determine the organisation’s current cryptographic estate.,"Section 1.1 Recommendations, Planning for transition",https://www.gsma.com/solutions-and-impact/technologies/security/post-quantum-cryptography-documents/,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
GSMA-PQ02,GSMA PQ.02: Guidelines for Quantum Risk Management for Telco,Technical Standards,Compliance Frameworks,inventory,2,all,"Determine the organisation’s data assets, data protection requirements, and data longevity.","Determine the organisation’s data assets, data protection requirements, and data longevity.","Section 1.1 Recommendations, Planning for transition",https://www.gsma.com/solutions-and-impact/technologies/security/post-quantum-cryptography-documents/,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
GSMA-PQ02,GSMA PQ.02: Guidelines for Quantum Risk Management for Telco,Technical Standards,Compliance Frameworks,lifecycle,2,all,Create a transition plan based on the Quantum Cryptanalytic Risk Assessment (QCRA).,"Create a transition plan, based on the Quantum Cryptanalytic Risk Assessment (QCRA) and informed by the organisation’s risk appetite.","Section 1.1 Recommendations, Planning for transition",https://www.gsma.com/solutions-and-impact/technologies/security/post-quantum-cryptography-documents/,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
GSMA-PQ02,GSMA PQ.02: Guidelines for Quantum Risk Management for Telco,Technical Standards,Compliance Frameworks,assurance,2,all,Perform a Quantum Cryptanalytic Risk Assessment (QCRA) to prioritise critical systems and data.,Perform a Quantum Cryptanalytic Risk Assessment (QCRA) to prioritise critical systems and data for mitigation.,"Section 1.1 Recommendations, Risk Management",https://www.gsma.com/solutions-and-impact/technologies/security/post-quantum-cryptography-documents/,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ASC-X9-IR-F01-2022,ASC X9 IR 01-2022 — Quantum Computing Risks to the Financial Services Industry,Technical Standards,Industry & Research,governance,2,all,"Incorporate quantum-enabled attacks into Business Impact Assessments (BIAs), Business Continuity (BC), and Disaster Recovery (DR) planning.","As a general statement, organizations are encouraged to incorporate quantum-enabled attacks into their Business Impact Assessments (BIAs), and in their Business Continuity (BC) and Disaster Recovery (DR) planning.",Section 6.3,https://x9.org/wp-content/uploads/2022/11/X9F-Quantum-Computing-Risk-Study-Group-IR-F01-2022_20221129-Published-PDF.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ASC-X9-IR-F01-2022,ASC X9 IR 01-2022 — Quantum Computing Risks to the Financial Services Industry,Technical Standards,Industry & Research,governance,2,all,"Assess and understand the organization's specific situation to properly mitigate quantum-risk, recognizing there is no cookie-cutter solution.","To properly mitigate quantum-risk, each organization needs to assess and understand its own situation.",Section 6.3,https://x9.org/wp-content/uploads/2022/11/X9F-Quantum-Computing-Risk-Study-Group-IR-F01-2022_20221129-Published-PDF.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ASC-X9-IR-F01-2022,ASC X9 IR 01-2022 — Quantum Computing Risks to the Financial Services Industry,Technical Standards,Industry & Research,governance,2,all,Plan a migration to post-quantum cryptography without waiting for NIST to complete its standardization process.,"Importantly, organizations do not have to wait until NIST completes their standardization process to begin planning a migration to post quantum cryptography.",Section 6.2,https://x9.org/wp-content/uploads/2022/11/X9F-Quantum-Computing-Risk-Study-Group-IR-F01-2022_20221129-Published-PDF.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ASC-X9-IR-F01-2022,ASC X9 IR 01-2022 — Quantum Computing Risks to the Financial Services Industry,Technical Standards,Industry & Research,governance,2,all,Keep up to date with the state of the art in quantum computing to better inform migration plans.,While it will be important for organizations to keep up to date with the state of the art—as well as they can—to better inform their own migration plans,Section 6.4,https://x9.org/wp-content/uploads/2022/11/X9F-Quantum-Computing-Risk-Study-Group-IR-F01-2022_20221129-Published-PDF.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ASC-X9-IR-F01-2022,ASC X9 IR 01-2022 — Quantum Computing Risks to the Financial Services Industry,Technical Standards,Industry & Research,inventory,2,all,"Perform asset, cryptographic, and standards inventories to identify quantum-vulnerable cryptography and supply chain dependencies.","A good starting place is to perform an asset inventory, a cryptographic inventory, and a standards inventory... identify the cryptographic and non-cryptographic vulnerabilities throughout the organization’s supply chains.","Section 6.5, Step 3",https://x9.org/wp-content/uploads/2022/11/X9F-Quantum-Computing-Risk-Study-Group-IR-F01-2022_20221129-Published-PDF.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ASC-X9-IR-F01-2022,ASC X9 IR 01-2022 — Quantum Computing Risks to the Financial Services Industry,Technical Standards,Industry & Research,governance,2,all,"Create a quantum-safe migration strategy and roadmap with timelines, milestones, and logical ordering of steps.","a roadmap is a tool for putting the migration strategy into action (e.g., through timelines, milestones, and a logical ordering of the steps of the migration strategy).",Section 6.5,https://x9.org/wp-content/uploads/2022/11/X9F-Quantum-Computing-Risk-Study-Group-IR-F01-2022_20221129-Published-PDF.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ASC-X9-IR-F01-2022,ASC X9 IR 01-2022 — Quantum Computing Risks to the Financial Services Industry,Technical Standards,Industry & Research,governance,2,all,Engage suppliers to learn their quantum-safe migration plans and coordinate accordingly.,the organization should engage their suppliers to learn what their plans are towards implementing their own quantum-safe migration strategies.,"Section 6.5, Step 4",https://x9.org/wp-content/uploads/2022/11/X9F-Quantum-Computing-Risk-Study-Group-IR-F01-2022_20221129-Published-PDF.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ASC-X9-IR-F01-2022,ASC X9 IR 01-2022 — Quantum Computing Risks to the Financial Services Industry,Technical Standards,Industry & Research,assurance,2,all,Engage in proof-of-concept activities to validate that selected quantum-safe controls are appropriate for the organization.,Engage in proof-of-concept (or similar) activities to validate that the controls identified in 4) are appropriate for the organization.,"Section 6.5, Step 5",https://x9.org/wp-content/uploads/2022/11/X9F-Quantum-Computing-Risk-Study-Group-IR-F01-2022_20221129-Published-PDF.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA PQC Guidelines,Post-Quantum Cryptography: Current State and Quantum Mitigation,Certification Schemes,International Frameworks,inventory,2,all,"Create a catalogue of all public-key cryptography usage, including software updates and third-party products, to prepare for migration.",start to prepare for migration by making a catalogue of where you currently use public-key cryptography and for what purpose. Make sure to include software updates and third party products in your overview.,Section 6,https://www.enisa.europa.eu/publications/post-quantum-cryptography-current-state-and-quantum-mitigation,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA PQC Guidelines,Post-Quantum Cryptography: Current State and Quantum Mitigation,Certification Schemes,International Frameworks,lifecycle,2,software,Implement hybrid cryptographic schemes combining pre-quantum and post-quantum algorithms for data requiring long-term confidentiality.,The first option is to already migrate to so called hybrid implementations that use a combination of pre-quantum and post-quantum schemes.,Section 6,https://www.enisa.europa.eu/publications/post-quantum-cryptography-current-state-and-quantum-mitigation,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA PQC Guidelines,Post-Quantum Cryptography: Current State and Quantum Mitigation,Certification Schemes,International Frameworks,lifecycle,2,keys,Mix pre-shared keys into all keys established via public-key cryptography to mitigate quantum threats.,"The second option is to employ the conceptionally easy, but organizationally complicated measure of mixing pre-shared keys into all keys established via public-key cryptography.",Section 6,https://www.enisa.europa.eu/publications/post-quantum-cryptography-current-state-and-quantum-mitigation,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA PQC Guidelines,Post-Quantum Cryptography: Current State and Quantum Mitigation,Certification Schemes,International Frameworks,lifecycle,2,software,Integrate post-quantum signature schemes into hard-to-upgrade devices now to ensure secure service continuity.,If you build devices that will be hard to reach or to upgrade later you should include a post-quantum signature scheme now to ensure secure continuity of service when a quantum computer is available.,Section 6,https://www.enisa.europa.eu/publications/post-quantum-cryptography-current-state-and-quantum-mitigation,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA PQC Guidelines,Post-Quantum Cryptography: Current State and Quantum Mitigation,Certification Schemes,International Frameworks,inventory,2,all,"Create a catalogue of public-key cryptography usage, including software updates and third-party products, to prepare for migration.",start to prepare for migration by making a catalogue of where you currently use public-key cryptography and for what purpose. Make sure to include software updates and third party products in your overview.,Section 6,https://www.enisa.europa.eu/publications/post-quantum-cryptography-current-state-and-quantum-mitigation,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA PQC Guidelines,Post-Quantum Cryptography: Current State and Quantum Mitigation,Certification Schemes,International Frameworks,lifecycle,2,software,Include post-quantum signature schemes in hard-to-upgrade devices now to ensure secure continuity of service and OS upgrades.,If you build devices that will be hard to reach or to upgrade later you should include a post-quantum signature scheme now to ensure secure continuity of service when a quantum computer is available.,Section 6,https://www.enisa.europa.eu/publications/post-quantum-cryptography-current-state-and-quantum-mitigation,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA PQC Guidelines,Post-Quantum Cryptography: Current State and Quantum Mitigation,Certification Schemes,International Frameworks,lifecycle,2,all,Adopt hybrid implementations combining pre-quantum and post-quantum schemes to mitigate risks during the standardization transition.,The first option is to already migrate to so called hybrid implementations that use a combination of pre-quantum and post-quantum schemes.,Section 6,https://www.enisa.europa.eu/publications/post-quantum-cryptography-current-state-and-quantum-mitigation,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA PQC Guidelines,Post-Quantum Cryptography: Current State and Quantum Mitigation,Certification Schemes,International Frameworks,lifecycle,2,keys,"Mix pre-shared keys into key derivation for systems requiring long-term confidentiality, ensuring unique PSKs per device.","employ the conceptionally easy, but organizationally complicated measure of mixing pre-shared keys into all keys established via public-key cryptography... Note that each device should get a unique PSK known only to the device and the server.",Section 6.2,https://www.enisa.europa.eu/publications/post-quantum-cryptography-current-state-and-quantum-mitigation,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA PQC Guidelines,Post-Quantum Cryptography: Current State and Quantum Mitigation,Certification Schemes,International Frameworks,governance,2,all,Engage with NIST discussions to ensure specific use cases are covered by emerging post-quantum standards.,"Figure out whether you fit into one of the use cases that NIST considers – even better, get involved in the NIST discussions to make sure your use case is covered.",Section 6,https://www.enisa.europa.eu/publications/post-quantum-cryptography-current-state-and-quantum-mitigation,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA-State-of-Cybersecurity-2024,2024 Report on the State of Cybersecurity in the Union,Compliance Frameworks,Government & Policy,governance,2,all,"Establish a framework for internal cybersecurity risk management, governance, and control overseen by the highest level of management.","the regulation mandates that each entity establish, by 8 April 2025, a framework for internal cybersecurity risk- management, governance and control to be overseen by and under the responsibility of the Union entity’s highest level of management.","Page 25, Section: What about the cybersecurity of institutions, bodies, offices and agencies of the European Union?",https://www.enisa.europa.eu/publications/2024-report-on-the-state-of-the-cybersecurity-in-the-union,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA-State-of-Cybersecurity-2024,2024 Report on the State of Cybersecurity in the Union,Compliance Frameworks,Government & Policy,governance,2,all,"Establish documented policies and procedures regarding the use of cryptography and, where appropriate, encryption as part of cybersecurity risk management measures.","Policies and procedures regarding the use of cryptography and, where appropriate, encryption;",Info box: Cybersecurity risk management measures for essential and important entities under NIS2,https://www.enisa.europa.eu/publications/2024-report-on-the-state-of-the-cybersecurity-in-the-union,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA-State-of-Cybersecurity-2024,2024 Report on the State of Cybersecurity in the Union,Compliance Frameworks,Government & Policy,assurance,2,all,"Implement policies and procedures to assess the effectiveness of cybersecurity risk-management measures, including regular audits by supervisory authorities or independent third parties.",Policies and procedures to assess the effectiveness of cybersecurity risk-management measures; Regular cybersecurity audits are performed in more than two-thirds of the MSs...,Info box: Cybersecurity risk management measures for essential and important entities under NIS2; Section 3.1.3,https://www.enisa.europa.eu/publications/2024-report-on-the-state-of-the-cybersecurity-in-the-union,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA-State-of-Cybersecurity-2024,2024 Report on the State of Cybersecurity in the Union,Compliance Frameworks,Government & Policy,governance,2,all,"Define and review ICT security policies annually; document security measures, practices, and procedures to ensure management-approved risk management frameworks are in place.","80% of large enterprises have documented measures, practices or procedures on ICT security and 58% have defined or reviewed an ICT security policy within the previous 12 months","Page 38, Eurostat data section",https://www.enisa.europa.eu/publications/2024-report-on-the-state-of-the-cybersecurity-in-the-union,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA-State-of-Cybersecurity-2024,2024 Report on the State of Cybersecurity in the Union,Compliance Frameworks,Government & Policy,governance,2,all,Ensure top management actively approves cybersecurity risk management measures and participates in dedicated cybersecurity training to drive organizational maturity.,"Leadership approves management measures for cybersecurity risk in 81% of the OESs and DSPs... For 50% of these organisations, leadership attends dedicated cybersecurity training.","Page 38, Leadership involvement section",https://www.enisa.europa.eu/publications/2024-report-on-the-state-of-the-cybersecurity-in-the-union,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA-State-of-Cybersecurity-2024,2024 Report on the State of Cybersecurity in the Union,Compliance Frameworks,Government & Policy,observability,2,all,"Establish processes and tools to report cybersecurity incidents with significant impact to competent authorities or CSIRTs as mandated by NIS2, eIDAS, and EECC.",The implementation of reporting provisions relies on the establishment of dedicated processes and tools... NIS2... eIDAS... and EECC... are the main pieces of EU legislation mandating the reporting of incidents,"Page 39, Section 3.1.4",https://www.enisa.europa.eu/publications/2024-report-on-the-state-of-the-cybersecurity-in-the-union,high,qwen3.6:27b-q8_0,2026-08-08,active,,
ENISA-State-of-Cybersecurity-2024,2024 Report on the State of Cybersecurity in the Union,Compliance Frameworks,Government & Policy,observability,2,all,"Implement mechanisms for regular cooperation and information exchange on risks, threats, and incidents between competent authorities and critical entities.",All MSs have either implemented or are defining measures to ensure that the NIS2 competent authorities and the authorities competent for critical entities... cooperate and exchange information on a regular basis,"Page 39, Cooperation section",https://www.enisa.europa.eu/publications/2024-report-on-the-state-of-the-cybersecurity-in-the-union,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,inventory,2,all,Prepare a cryptographic inventory to identify quantum-vulnerable assets as part of the migration roadmap.,Prepare a Cryptographic Inventory,"Section 1, Page 1",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,governance,2,all,Establish a Quantum-Readiness Roadmap to guide the migration from vulnerable to post-quantum cryptography.,Establish a Quantum-Readiness Roadmap,"Section 1, Page 1",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,governance,2,software,Determine supply chain quantum-readiness by discussing roadmaps with technology vendors.,Discuss Quantum-Readiness Roadmaps with Technology Vendors,"Section 1, Page 1",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,governance,2,all,Determine supply chain quantum-readiness to assess vendor capabilities for post-quantum migration.,Determine Supply Chain Quantum-Readiness,"Section 1, Page 1",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,assurance,3,software,Test pre-standardized post-quantum implementations in a lab environment to ensure interoperability before production deployment.,NIST’s NCCoE has begun the process of testing pre-standardized post-quantum implementations in a lab environment to ensure that PQC will work in practice before standards are complete,"Section 2, Page 2",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,observability,3,software,Benchmark performance metrics of post-quantum algorithms to optimize implementations and identify bottlenecks.,Benchmarking performance metrics from tests in our lab will assist our consortium members and any technology vendor in optimizing their implementations,"Section 2, Page 2",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,inventory,2,all,Take inventory of cryptographic assets as part of PQ readiness planning and roadmaps.,"The company is working with customers on PQ readiness planning and roadmaps, which includes taking inventory of cryptographic assets","Section: Entrust, Lines 404-409",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,observability,2,software,Use tools to discover the use of vulnerable cryptography as an essential step in migration.,"the z16 has been instrumented to support tools which allow users of the cryptographic capabilities of the system to discover the use of vulnerable cryptography, which is an essential step in the migration","Section: IBM, Lines 421-428",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NIST NCCoE SP 1800-38C,Migration to Post-Quantum Cryptography (Preliminary Draft),Technical Standards,NIST Standards,lifecycle,2,keys,Extend key management systems to facilitate quantum-resistant device lifecycle management.,The expansion also involves extending its key management system (keySTREAM) to facilitate quantum-resistant device lifecycle management,"Section: Kudelski IoT, Lines 461-467",https://www.nccoe.nist.gov/sites/default/files/2023-12/pqc-migration-nist-sp-1800-38c-preliminary-draft.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
