ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,"Implement adequate internal control mechanisms, including sound administrative and accounting procedures, proportionate to the nature, scale, and complexity of payment services.","adequate internal control mechanisms, including sound administrative and accounting procedures; those arrangements, procedures and mechanisms shall be comprehensive and proportionate to the nature, scale and complexity of the payment services",Article 11(4),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,Ensure shareholders or members with qualifying holdings are suitable to ensure sound and prudent management of the payment institution.,The competent authorities shall refuse to grant an authorisation if... they are not satisfied as to the suitability of the shareholders or members that have qualifying holdings.,Article 11(6),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,Inform competent authorities without undue delay of any changes affecting the accuracy of information and evidence provided for authorisation.,"Where any change affects the accuracy of information and evidence provided in accordance with Article 5, the payment institution shall, without undue delay, inform the competent authorities",Article 16,https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,"Communicate internal control mechanisms used by agents to comply with money laundering and terrorist financing obligations, updating without delay upon material changes.",a description of the internal control mechanisms that will be used by the agent in order to comply with the obligations in relation to money laundering and terrorist financing... to be updated without delay in the event of material changes,Article 19(1)(b),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,Define internal control mechanisms for agents to ensure compliance with money laundering and terrorist financing obligations.,a description of the internal control mechanisms that will be used by the agent in order to comply with the obligations in relation to money laundering and terrorist financing,Article 19(1)(b),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,Ensure outsourcing of important operational functions does not impair internal control or supervisory monitoring capabilities.,"Outsourcing of important operational functions, including IT systems, shall not be undertaken in such way as to impair materially the quality of the payment institution’s internal control and the ability of the competent authorities to monitor",Article 19(6),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,Maintain senior management responsibility and ensure authorisation conditions are not undermined when outsourcing important functions.,the outsourcing shall not result in the delegation by senior management of its responsibility... the conditions with which the payment institution is to comply in order to be authorised... shall not be undermined,Article 19(6)(a)-(c),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,Take reasonable steps to ensure third-party providers of operational functions comply with directive requirements.,"where payment institutions rely on third parties for the performance of operational functions, those payment institutions take reasonable steps to ensure that the requirements of this Directive are complied with",Article 20(1),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,all,"Accept full liability for acts of employees, agents, branches, or outsourced entities.","Member States shall require that payment institutions remain fully liable for any acts of their employees, or any agent, branch or entity to which activities are outsourced",Article 20(2),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,inventory,2,all,Keep appropriate records for at least 5 years to demonstrate compliance with the directive.,Member States shall require payment institutions to keep all appropriate records for the purpose of this Title for at least 5 years,Article 21,https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,observability,2,all,"Implement controls that are proportionate, adequate, and responsive to risks to check continued compliance.","Member States shall ensure that the controls exercised by the competent authorities for checking continued compliance with this Title are proportionate, adequate and responsive to the risks",Article 23(1),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,governance,2,keys,Ensure personalised security credentials are not accessible to parties other than the user and issuer.,"ensure that the personalised security credentials of the payment service user are not, with the exception of the user and the issuer of the personalised security credentials, accessible to other parties",Article 66(3)(b),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,lifecycle,2,keys,Transmit personalised security credentials through safe and efficient channels.,ensure that the personalised security credentials of the payment service user are not... accessible to other parties and that they are transmitted by the payment initiation service provider through safe and efficient channels,Article 66(3)(b),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,lifecycle,2,software,Communicate securely with payment initiation service providers.,communicate securely with payment initiation service providers in accordance with point (d) of Article 98(1),Article 66(4)(a),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,lifecycle,2,software,Communicate securely with account information service providers.,communicate securely with the account information service providers in accordance with point (d) of Article 98(1),Article 67(3)(a),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,lifecycle,2,software,"Identify itself and communicate securely with the account servicing provider, payer, and payee.","identify itself towards the account servicing payment service provider of the payer and communicate with the account servicing payment service provider, the payer and the payee in a secure way",Article 66(3)(d),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,lifecycle,2,software,Identify itself and securely communicate with the account servicing provider and user.,identify itself towards the account servicing payment service provider(s) of the payment service user and securely communicate with the account servicing payment service provider(s) and the payment service user,Article 67(2)(c),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
PSD2-Directive-EU-2015-2366,Directive (EU) 2015/2366 on payment services in the internal market (PSD2),Technical Standards,Compliance Frameworks,lifecycle,2,keys,Unblock or replace the payment instrument once reasons for blocking no longer exist.,The payment service provider shall unblock the payment instrument or replace it with a new payment instrument once the reasons for blocking no longer exist.,Article 68(4),https://www.legislation.gov.uk/eudr/2015/2366/data.htm,high,qwen3.6:27b-q8_0,2026-08-09,active,,
