ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
US-CISA-ACDI-Strategy-2024,CISA Strategy for Migrating to Automated PQC Discovery and Inventory Tools,Compliance Frameworks,Government & Policy,observability,3,all,Report PQC adoption metrics and inventory data to ONCD and CISA via CyberScope as part of the annual submission process.,This strategy also supports an agency’s annual submission of its inventory to ONCD and CISA... using CyberScope for reporting Federal Information Security Modernization Act of 2014 (FISMA) metrics related to PQC adoption,1. OVERVIEW / Goals; 2. APPROACH / Reporting,https://www.cisa.gov/sites/default/files/2024-09/Strategy-for-Migrating-to-Automated-PQC-Discovery-and-Inventory-Tools.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,governance,2,all,"Develop and implement a post-quantum cryptography transition plan, identifying necessary personnel and resources to address CRQC threats.","OT owners and operators cannot wait until the advent of a CRQC to develop and implement a plan... Many of the necessary planning steps (e.g., identifying personnel and resources, inventorying systems) can begin immediately.",Recommendations / Plan for Post-Quantum Computing,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,inventory,2,all,Inventory OT systems to identify cryptographic dependencies and assets requiring post-quantum mitigation.,"Many of the necessary planning steps (e.g., identifying personnel and resources, inventorying systems) can begin immediately.",Recommendations / Plan for Post-Quantum Computing,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,lifecycle,2,software,Apply quantum mitigation considerations to platform update schedules and upgrade lifecycles to ensure timely transition.,"OT vendors, owners, and operators should... apply quantum mitigation considerations to platform update schedules and upgrade lifecycles.",Executive Summary,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,lifecycle,2,libraries,Ensure crypto-agility in applications and protocols to facilitate the transition to quantum-resistant algorithms.,"OT vendors, owners, and operators should... ensure crypto-agility in applications and protocols",Executive Summary,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,lifecycle,2,all,Use quantum-resistant algorithms where appropriate to mitigate risks from cryptanalytically relevant quantum computers.,"OT vendors, owners, and operators should... use quantum-resistant algorithms where appropriate",Executive Summary,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
Europol-QSFF-Call-to-Action-2025,Europol Quantum Safe Financial Forum — Call to Action,Compliance Frameworks,Government & Policy,governance,2,all,"Establish and initiate transition plans with top management support, dedicating resources and upskilling IT teams to manage the quantum-safe cryptography transition.","Firms should establish and initiate their transition plans by: raising awareness... upskilling IT teams... dedicating resources to manage the transition, with support from top management.","QSFF RECOMMENDATIONS: A ROADMAP TO A QUANTUM-SAFE FINANCIAL SECTOR, Recommendation 1",https://www.europol.europa.eu/cms/sites/default/files/documents/Quantum-safe-financial-forum-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
Europol-QSFF-Call-to-Action-2025,Europol Quantum Safe Financial Forum — Call to Action,Compliance Frameworks,Government & Policy,governance,2,all,"Coordinate with stakeholders, vendors, and policymakers to develop aligned transition roadmaps, identifying dependencies and critical paths for a unified approach.","A successful transition requires collaboration among organisations, vendors, and policymakers, to develop coordinated transition roadmaps... identifying dependencies and critical paths","QSFF RECOMMENDATIONS: A ROADMAP TO A QUANTUM-SAFE FINANCIAL SECTOR, Recommendation 2",https://www.europol.europa.eu/cms/sites/default/files/documents/Quantum-safe-financial-forum-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
Europol-QSFF-Call-to-Action-2025,Europol Quantum Safe Financial Forum — Call to Action,Compliance Frameworks,Government & Policy,inventory,1,all,Conduct cryptography inventory efforts to identify current cryptographic usage and prepare for the update to post-quantum cryptography.,"Some companies have started cryptography inventory efforts or are planning to do so, but not all have embarked on this journey yet.",WHERE IS THE FINANCIAL SECTOR TODAY?,https://www.europol.europa.eu/cms/sites/default/files/documents/Quantum-safe-financial-forum-2025.pdf,low,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,inventory,3,all,"Establish and maintain a current inventory of IT systems vulnerable to quantum decryption, prioritized by risk criteria.","a requirement for each agency to establish and maintain a current inventory of information technology in use by the agency that is vulnerable to decryption by quantum computers, prioritized using the criteria described in subparagraph (B)",Sec. 4(a)(1)(A),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,governance,3,all,Develop a plan to migrate agency IT to post-quantum cryptography consistent with OMB-mandated prioritization.,develop a plan to migrate information technology of the agency to post-quantum cryptography consistent with the prioritization under paragraph (1),Sec. 4(c)(2),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,observability,3,all,Implement an automated process to evaluate progress on migrating IT to post-quantum cryptography.,"a process for evaluating progress on migrating information technology to post-quantum cryptography, which shall be automated to the greatest extent practicable",Sec. 4(a)(2)(B),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,observability,3,all,"Report the inventory of vulnerable IT and required data to OMB, CISA, and the National Cyber Director annually.","the head of each agency shall provide to the Director of OMB, the Director of CISA, and the National Cyber Director— (1) the inventory described in subsection (a)(1)",Sec. 4(b),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,inventory,2,all,"Identify and maintain an inventory of cryptographic solutions, including algorithm, key length, ownership, and system location, to determine vulnerability to quantum threats.","Identifying and maintaining an inventory of cryptographic solutions used in the FI... This inventory should include information about: i. the cryptographic algorithm and key length used, ii. the ownership and parties responsible for maintaining cryptographic assets, and iii. the specific system or application where the cryptographic algorithm is embedded or used.",Section e,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,inventory,2,all,"Classify IT and data assets dependent on vulnerable cryptographic solutions based on sensitivity, criticality, and risk exposure to prioritize migration efforts.","Classifying IT and data assets that are dependent on the potentially vulnerable cryptographic solutions, so as to prioritise the risk mitigation efforts. The classification should be based on the sensitivity, criticality, and risk exposure of the IT and data assets, and the period for which they are deemed sensitive.",Section f,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,governance,2,all,"Review internal policies, standards, and procedures to ensure relevance during the transition to quantum security solutions.","Reviewing the FI’s internal policies, standards, and procedures, to ensure that they remain relevant as the FI transitions to quantum security solutions.",Section i,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,governance,2,all,Ensure senior management and third-party vendors understand quantum threats and support the transition to quantum security solutions.,"Ensuring that the senior management and relevant third-party vendors understand the potential threats of quantum technology, and the importance of supporting efforts on transitioning to quantum security solutions.",Section b,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,lifecycle,2,all,Develop risk mitigation strategies for assets that cannot be migrated to PQC and plan for contingency scenarios where quantum risks materialize early.,"Developing risk mitigation strategies for assets which cannot be migrated to PQC, and planning for contingency scenarios where cybersecurity risks associated with quantum materialize substantially ahead of the predicted timeline.",Section j,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,lifecycle,2,all,Assess existing system infrastructures for crypto-agility support and consider upgrades to address limitations hindering the transition to quantum security.,"Assessing whether existing system infrastructures can support crypto-agility, and consider upgrading them over time if there are limitations (e.g. on processing power, infrastructure design, discontinuation of vendor support, etc.) that may hinder the transition to quantum security solutions.",Section g,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,observability,2,all,Monitor ongoing quantum computing developments for cybersecurity threats and risks impacting financial services and their mitigation.,"Monitoring ongoing quantum computing developments for cybersecurity threats and risks that may impact financial services, and their possible mitigation using quantum security solutions such as PQC and QKD.",Section a,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,governance,2,all,Work with third-party IT vendors to assess supply chain risks from quantum threats and request quantum-resistant solutions when available.,"Working closely with third-party IT vendors to assess the FI’s IT supply chain risks arising from the quantum threats, and requesting that vendors provide quantum-resistant solutions when they become commercially available.",Section c,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
NSM-8,"National Security Memorandum 8 — Improving the Cybersecurity of National Security, DoD, and IC Systems",Compliance Frameworks,Government & Policy,governance,3,all,Agencies must update plans to prioritize resources for cloud adoption and Zero Trust Architecture implementation within 60 days.,"Within 60 days... the head of each executive department or agency... shall: (A) update existing agency plans to prioritize resources for the adoption and use of cloud technology, including adoption of Zero Trust Architecture as practicable",Section 1(b)(ii)(A),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/01/19/memorandum-on-improving-the-cybersecurity-of-national-security-department-of-defense-and-intelligence-community-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
NSM-8,"National Security Memorandum 8 — Improving the Cybersecurity of National Security, DoD, and IC Systems",Compliance Frameworks,Government & Policy,governance,3,all,Agencies must develop a plan to implement Zero Trust Architecture incorporating NIST SP 800-207 and CNSS instructions within 60 days.,"Within 60 days... the head of each executive department or agency... shall: (B) develop a plan to implement Zero Trust Architecture, which shall incorporate, as appropriate: (1) NIST Special Publication 800-207 Guidance",Section 1(b)(ii)(B),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/01/19/memorandum-on-improving-the-cybersecurity-of-national-security-department-of-defense-and-intelligence-community-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
NSM-8,"National Security Memorandum 8 — Improving the Cybersecurity of National Security, DoD, and IC Systems",Compliance Frameworks,Government & Policy,governance,3,all,Agencies must report cloud and Zero Trust implementation plans to the CNSS and National Manager within 60 days.,Within 60 days... the head of each executive department or agency... shall: (C) provide a report to the CNSS and National Manager discussing the plans required pursuant to section 1(b)(ii)(A) and (B),Section 1(b)(ii)(C),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/01/19/memorandum-on-improving-the-cybersecurity-of-national-security-department-of-defense-and-intelligence-community-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
NSM-8,"National Security Memorandum 8 — Improving the Cybersecurity of National Security, DoD, and IC Systems",Compliance Frameworks,Government & Policy,governance,3,all,Agencies must identify and maintain an inventory of systems designated as National Security Systems (NSS) within 90 days.,"Within 90 days of the date of this memorandum, agencies shall identify and maintain an inventory of those systems designated as NSS through the process designated in section 2(a)(ii)",Section 2(a)(iii),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/01/19/memorandum-on-improving-the-cybersecurity-of-national-security-department-of-defense-and-intelligence-community-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
NSM-8,"National Security Memorandum 8 — Improving the Cybersecurity of National Security, DoD, and IC Systems",Compliance Frameworks,Government & Policy,governance,3,all,"Agencies must authorize exceptions for non-compliant encryption or inability to implement MFA/encryption, subject to National Manager review.","In those instances where the head of an agency determines the agency is unable to implement these measures, the head of the agency shall authorize an exception pursuant to the process provided in section 3",Section 1(b)(iii),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/01/19/memorandum-on-improving-the-cybersecurity-of-national-security-department-of-defense-and-intelligence-community-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
NSM-8,"National Security Memorandum 8 — Improving the Cybersecurity of National Security, DoD, and IC Systems",Compliance Frameworks,Government & Policy,governance,3,all,"Agencies must not authorize new systems to operate without NSA-approved encryption algorithms, absent an authorized exception.","An agency shall not authorize new systems to operate that do not use approved encryption algorithms and implementations, absent an exception authorized by the head of an agency pursuant to section 3",Section 1(b)(iv),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/01/19/memorandum-on-improving-the-cybersecurity-of-national-security-department-of-defense-and-intelligence-community-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
NSM-8,"National Security Memorandum 8 — Improving the Cybersecurity of National Security, DoD, and IC Systems",Compliance Frameworks,Government & Policy,governance,3,all,"Agencies must report instances of non-compliant encryption, transition timelines, and exceptions to the National Manager within 180 days.",Within 180 days... agencies shall identify any instances of encryption not in compliance... and shall report to the National Manager... (1) systems where non-compliant encryption is being used... (2) a timeline to transition... (3) any exception,Section 1(b)(iv)(D),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/01/19/memorandum-on-improving-the-cybersecurity-of-national-security-department-of-defense-and-intelligence-community-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
NSM-8,"National Security Memorandum 8 — Improving the Cybersecurity of National Security, DoD, and IC Systems",Compliance Frameworks,Government & Policy,governance,3,all,"Agencies must adhere to software standards developed under EO 14028 for software used on NSS, unless an exception is authorized.","Except as otherwise authorized by law, or by an exception authorized by the heads of agencies... agencies shall adhere to the standards developed under section 4 of Executive Order 14028 for any software intended to be used on NSS",Section 1(c)(i),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/01/19/memorandum-on-improving-the-cybersecurity-of-national-security-department-of-defense-and-intelligence-community-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
NSM-8,"National Security Memorandum 8 — Improving the Cybersecurity of National Security, DoD, and IC Systems",Compliance Frameworks,Government & Policy,governance,3,all,"Agencies must notify the National Manager, SecDef, and DNI before re-designating an NSS as non-NSS.","Once a system has been identified and designated as an NSS, notification to the National Manager and to the Secretary of Defense and the Director of National Intelligence... will be required to re-designate those systems as non-NSS",Section 2(a)(v),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/01/19/memorandum-on-improving-the-cybersecurity-of-national-security-department-of-defense-and-intelligence-community-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,governance,2,all,"Define ownership, scope, and milestones for a multi-year cryptography transition strategy.","Align on strategy : Define ownership, scope, and milestones for a multi-year cryptography transition.",What to do now,https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,inventory,2,all,"Create and maintain a living cryptographic inventory to identify, prioritize, and modernize dependencies.","Begin with inventory : Create and maintain a living cryptographic inventory to identify, prioritize, and modernize dependencies.",What to do now,https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,lifecycle,2,software,"Build crypto-agility into new systems so future standards shifts are updates, not fire drills.","Design for change : Build crypto-agility into new systems so future standards shifts are updates, not fire drills.",What to do now,https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,lifecycle,2,software,Adopt modern standards such as TLS 1.3 as a baseline across client and server systems.,Modernize protocols : Adopt modern standards such as TLS 1.3 as a baseline across client and server systems.,What to do now,https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,lifecycle,2,libraries,Eliminate hard-coded algorithms and make cryptographic settings configurable outside of the application.,"This requires making cryptographic settings configurable outside of the application, standardizing key management and rotation, and eliminating hard-coded algorithms.",Build crypto-agility for stored data (data at rest),https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,lifecycle,2,keys,Standardize key management and rotation to enable safe adoption of new cryptographic standards.,"This requires making cryptographic settings configurable outside of the application, standardizing key management and rotation, and eliminating hard-coded algorithms.",Build crypto-agility for stored data (data at rest),https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,lifecycle,2,certificates,Implement hardware-backed key protection and updated certificate lifetimes for critical trust anchors.,"This includes hardware-backed key protection, updated certificate lifetimes and policies, and auditable signing and issuance processes for critical trust anchors","Modernize cryptographic trust chains (identity, signing, certificates)",https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
HSBC-InfoSecGlobal-Thales-CryptographicInventory-2025,"Cryptographic Inventory: Deriving Value Today, Preparing for Tomorrow",Technical Standards,Migration Guidance,inventory,2,all,"Establish a comprehensive cryptographic inventory to identify assets, assess key quality, and evaluate protection levels for risk mitigation.",Cryptographic discovery and the creation of a dynamic cryptographic inventory are the first critical steps in understanding the vulnerabilities of the cryptographic assets upon which organisations depend.,Section 3.1,https://www.ventures.hsbc.com/-/media/ventures/250602-cryptographic-inventory-deriving-value-today-preparing-for-tomorrow-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
HSBC-InfoSecGlobal-Thales-CryptographicInventory-2025,"Cryptographic Inventory: Deriving Value Today, Preparing for Tomorrow",Technical Standards,Migration Guidance,inventory,2,all,Integrate cryptographic inventory data into Enterprise Risk Management (ERM) frameworks to prioritize mitigation based on business risk.,Establishing a risk management framework for cryptography to integrate with ERM will be critical to ensure that mitigation efforts are prioritised in alignment with critical enterprise risk scenarios.,Section 1,https://www.ventures.hsbc.com/-/media/ventures/250602-cryptographic-inventory-deriving-value-today-preparing-for-tomorrow-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
HSBC-InfoSecGlobal-Thales-CryptographicInventory-2025,"Cryptographic Inventory: Deriving Value Today, Preparing for Tomorrow",Technical Standards,Migration Guidance,governance,2,all,"Define accountability and responsibility for cryptographic assets, ensuring technology and business leadership recognize the strategic value of the inventory.",This paper is designed to help technology leaders... derive strategic value from cryptographic discovery and cryptographic inventory... It aims to help them communicate to the broader leadership... the importance and value of establishing a cryptographic inventory.,Section 2,https://www.ventures.hsbc.com/-/media/ventures/250602-cryptographic-inventory-deriving-value-today-preparing-for-tomorrow-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
HSBC-InfoSecGlobal-Thales-CryptographicInventory-2025,"Cryptographic Inventory: Deriving Value Today, Preparing for Tomorrow",Technical Standards,Migration Guidance,lifecycle,2,all,"Develop prioritized transition plans for migrating to quantum-resistant cryptography, addressing the multi-year nature of the undertaking.",It is time for organisations and institutions to begin the drafting of plans that will explore and implement the necessary measures to become quantum-safe... Achieving complete protection will be a multi-year undertaking.,Section 3.2,https://www.ventures.hsbc.com/-/media/ventures/250602-cryptographic-inventory-deriving-value-today-preparing-for-tomorrow-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
HSBC-InfoSecGlobal-Thales-CryptographicInventory-2025,"Cryptographic Inventory: Deriving Value Today, Preparing for Tomorrow",Technical Standards,Migration Guidance,inventory,3,all,"Utilize automation to create and maintain a dynamic cryptographic inventory, addressing the complexity and pervasiveness of cryptographic assets.","Cryptography is pervasive: it is complex, varied and often not readily visible. Consequently, creating a cryptographic inventory is challenging, and automation plays a critical role in this process.",Section 1,https://www.ventures.hsbc.com/-/media/ventures/250602-cryptographic-inventory-deriving-value-today-preparing-for-tomorrow-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
IETF RFC 9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,Validate related certificate path and verify signature ownership before issuing new certificate with Related Certificate extension.,MUST retrieve the certificate identified in the related Cert Request attribute... and validate it... MUST verify the signature field... SHOULD issue the new certificate containing the Related Certificate extension,Section 3.2,https://www.rfc-editor.org/rfc/rfc9763,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
IETF RFC 9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,Ensure related certificate contains matching key usage and extended key usage OIDs as the newly issued certificate.,MUST ensure that the related certificate contains the key usage (KU) bits and extended key usage (EKU) OIDs being asserted in the certificate being issued.,Section 4.1,https://www.rfc-editor.org/rfc/rfc9763,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
IETF RFC 9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,2,certificates,Verify that the related certificate is valid at the time of issuance of the new certificate.,SHOULD determine that the related certificate is valid at the time of issuance.,Section 4.1,https://www.rfc-editor.org/rfc/rfc9763,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
IETF RFC 9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,"Include Related Certificate extension only in end-entity certificates, not in intermediate or root CA certificates.","For certificate chains, this extension MUST only be included in the end-entity certificate.",Section 4.1,https://www.rfc-editor.org/rfc/rfc9763,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
IETF RFC 9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,Do not mark the Related Certificate extension as critical to ensure interoperability.,This extension SHOULD NOT be marked critical. Marking this extension critical would severely impact interoperability.,Section 4.1,https://www.rfc-editor.org/rfc/rfc9763,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
IETF RFC 9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,Use the hash algorithm indicated by the related certificate's signature OID for the Related Certificate extension hash.,If there is a hash algorithm explicitly indicated by the related certificate's signature OID... that hash algorithm SHOULD also be used for this extension.,Section 4.1,https://www.rfc-editor.org/rfc/rfc9763,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
IETF RFC 9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,RA must only allow previously issued certificates to be referenced in the related Cert Request attribute to enable CA signature verification.,The RA MUST only allow a previously issued certificate to be indicated in the related Cert Request attribute in order to enable the CA to perform the required signature verification.,Section 3.2,https://www.rfc-editor.org/rfc/rfc9763,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
IETF RFC 9701,JSON Web Token (JWT) Response for OAuth Token Introspection,Technical Standards,Migration Guidance,governance,2,software,Maintain credentials and configuration data for each resource server to manage trust relationships and authorization policies.,The requirements given above imply that the AS maintains credentials and other configuration data for each RS.,Section 3,https://www.rfc-editor.org/rfc/rfc9701,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
IETF RFC 9701,JSON Web Token (JWT) Response for OAuth Token Introspection,Technical Standards,Migration Guidance,governance,2,software,"Restrict the use of client credentials by a resource server to only the calls it requires, such as limiting access to the token introspection endpoint.","The AS MUST restrict the use of client credentials by an RS to the calls it requires, e.g., the AS MAY restrict such a client to call the token introspection endpoint only.",Section 3,https://www.rfc-editor.org/rfc/rfc9701,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
IETF RFC 9701,JSON Web Token (JWT) Response for OAuth Token Introspection,Technical Standards,Migration Guidance,governance,2,software,"Determine, based on RS-specific policy, what identity claims to return in the token introspection response.","When the AS acts as a provider of resource owner identity claims to the RS, the AS determines, based on its RS-specific policy, what identity claims to return in the token introspection response.",Section 5,https://www.rfc-editor.org/rfc/rfc9701,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
